date,hotelLocation,hotelName,hotelStars,hotelUrl,review,score,title,url,userId
"August 1, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"For our second family one-night stay at the Royal Olympic, the impressions were the same and have even worsened. This hotel is a bit deceiving for a 5-stars, but with a perfect location in the city center of Athens.The rooms are comfortable, clean, quiet and spacious. The wifi is working correctly. Only our air conditioning was too cold and difficult to understand, despite the easy in-wall control system. This wasn't much of a problem for one night, but it would have become unpleasant should we have stayed longer.My main criticism concerns the overall service impressions in the hotel, beginning with the reception hall. Arriving at the Royal Olympic doesn't feel like arriving at a 5-stars. We arrived an hour early so we were asked to wait for our room to be ready. Nobody offered us any welcome drinks nor suggested any waiting options such as the lounge of the hotel or the pool during the waiting time. Similarly, the staff at the bar was not cheerful neither and we waited one hour for our in-room snacks to come a bit later on. I also want to mention that one of the two rooms we were assigned to was not the booked suite we expected. This was corrected only after we noticed it.It is a very good thing indeed that the hotel has a pool, but it is too small for summer holiday when there is a lot of clients staying in.What saves this hotel is definitely its perfect location near the Acropolis and the city center. There is plenty of bars and restaurants nearby, you just have to walk 5 minutes to reach the athenian-style summer atmosphere, a beautiful experience especially at night.I would suggest staying at the Royal Olympic for one night before heading to the beautiful paradise of the greek islands.",4,One night for the location,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r507778570-Royal_Olympic_Hotel-Athens_Attica.html,Michel S
"August 2, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"My family stayed at the Royal Olympic Hotel for 5 nights during our vacation. The hotel is beautiful and walking distance to many sights, attractions and restaurants. We had a suite which was nice at the end of the day to have space for the family to hang out. After sight seeing in the morning we loved returning to the hotel and enjoying the pool in the afternoon. The pool serves food and drinks, and was very relaxing. The food we had pool side was very good. We ate several evening dinners at the Roof Garden Restaurant, which has an amazing view of the Parthenon and Athens. The food was delicious. The morning breakfast was also delicious. Staff was very professional, nice and helpful.",5,"Beautiful Hotel, Great Location",https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r508066773-Royal_Olympic_Hotel-Athens_Attica.html,Valarie H
"August 3, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"We stayed in Greece 2 weeks. Our first stop was Athens - Royal Olympic. We were given a beautiful room!!! We weee very happy. We stayed 2 days then left for Santorini and Mykonos. We returned to Athens to the RoyalOlympic to finish our trip. We were exhausted. We expected the same beautiful accommodations. No. This room had FLIES AND A STINK like something died in it. I checked the bathroom,garbage nothing. I called the desk. They said I must have opened the window No! Ok They'll send someone to spray. I went downstairs to the desk. The concierge came up with me. I said I want another room. He understood. He said he would call if they had a room and if I wanted to move. Of course! He called we went to the lobby. HE went up to get us... the other manager CLAPPED and shooed us away. Go back up he said he's waiting with the key to the new room. The bell hop said to me ""are you getting your bags?"" No!!! I just left a stinky room with flies. And was clapped at! The other mgr gave me a key to the new room. Our luggage was in the stinky one. We had the keys. We went back to the old room gave the concierge the key he said do you want your luggage? No! Have it sent to my new room and the bell hop wanted to get tipped again!!! We had been travelling 8 hrs at this point and hadn't sat down. And then they charged us 2.90 Eurostar for the bottle of water we drank in the room. Their people skills suck except for maybe 1 behind the desk with the glasses and the doorman outside. Proximity is their plus. The restaurant is way overpriced.",3,From Beautiful to Stinky literally,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r508584096-Royal_Olympic_Hotel-Athens_Attica.html,Barbara M
"July 28, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"Let’s start with the positive parts: The location is great, the pool area is wonderful, the view from the rooftop is breathtaking and the reception is professional and service minded. Beside this, it’s hard to say much more positive: Our rooms were smelly, a bit runned down and not properly cleaned (the sides of the bathtub were dirty and there were hair in the corners of the bathroom). The elevators are small and slow, the staff at the breakfast were rude, and the client computers were old and outdated. Could be that the hotel has been renovated in 2009, but nothing seems to have been improved and/or changed since then.",2,Not even close to 5 star!,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r506474402-Royal_Olympic_Hotel-Athens_Attica.html,Birgitte_Karsten
"July 30, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"Our stay here was underwhelming. We booked a weekend break here, 3 days, 2 nights due to the reputation and found the hotel fell short. On arrival the baggage handler was very friendly but the desk staff couldn't process us quickly enough to get us out the way due to a queue of people waiting to check in, they were not very welcoming. The view from the room is exquisite but let down by the fact the bed is two individual beds, separately made, and pushed together with a blanket over the top to give the illusion it is one bed. We requested an iron due to creased clothing, as they have been in suitcases, to be advised that there is not one available but you can pay for someone to come up and take the item away to be pressed. Not ideal. The pool is far too small for a hotel of its size. There are perhaps 30-40 sun-loungers for a hotel with 500+ rooms.Our final day, the roof garden was also unavailable due to a wedding ceremony with no alternative advertised and the downstairs bar does not have an adequate capacity. We checked out at 10:30am; in the afternoon we had to go to a neighbouring hotel to await pick up from outside the Royal Olympic. Overall we were not all that impressed with our stay or the service we received from the staff.",2,Underwhelmed and disappointed ,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r507183805-Royal_Olympic_Hotel-Athens_Attica.html,xbex1x
"July 30, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"We stayed here overnight the end of July on our way to Mykonos. Was very pleased on arrival. Lovely lobby area. I was disappointed with the pool area. While it was clean there was a complete lack of sun beds. It was disappointing after a long journey to have to lie on the ground on a towel, particularly as there was lots of room to have more sunbeds. Dinner that night was delicious and we ate it in the rooftop restaurant over looking the acropolis.Overall staff were good and friendly, however there was a particular waitress who was very rude at breakfast the morning which was disappointing after the experiences we had previously. The rooms very clean, they had mini bars but not a 5 star room. Very dated. Overall this is a nice clean hotel in a good location, but I would rate as a 4 star not 5 star!",4,"Nice hotel, lovely 4 star. Not 5 star ",https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r507021936-Royal_Olympic_Hotel-Athens_Attica.html,Mollyol
"July 18, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"The hotel was very nice and posh with lavish buffet breakfast on the rooftop with amazing view of the Acropois and the temple of Zeus. Very well located 10-15 minutes walk to many places like Syntangma square, Plaka, Acropolis, stadium etc.The staff was very helpful. Only drawback no electric kettle available which is the basic of any hotel.",4,Very good location,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r503093644-Royal_Olympic_Hotel-Athens_Attica.html,Bindastraveller
"July 17, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"This hotel has not only has a great location with view's of Zeus's House and the Parthenon. It has great customer service. You will pay more than other hotels, but you will be paying for an experience. The dining on the roof was relaxing and the food was solid. I would come back.",5,Great experience,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r502981885-Royal_Olympic_Hotel-Athens_Attica.html,nicdraa
"July 18, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,This hotel was nice and the restaurant on the roof is incredible but I would not call it a 5 star hotel. The rooms were outdated and the beds are pretty uncomfortable. The pool area is nice but small and the staff seemed annoyed at all the tourists more than they were helpful. Not worth the money,3,Not that great,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r503172639-Royal_Olympic_Hotel-Athens_Attica.html,Jennifer D
"July 19, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"This is a great hotel for many reasons: its five minutes from the Acropolis and Museum; its right beside the best street dining in Athens; the pool is very special ; if you get the right room you will face Ancient Greece from your window; and except for one totally rude head wine waiter, the roof top bar and restaurant is extraordinary.",4,Dining below the Acropolis,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r503590318-Royal_Olympic_Hotel-Athens_Attica.html,Toby21Sydney
"July 19, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"We stayed here with a tour after a cruise, so we did not pick the hotel. The location was good, short walk to Plaka, Acropolis and transport. It overlooks the park and the Temple of Zeus ruins, which is striking. The view from the restaurant/bar on the roof (partially covered) is quite stunning, especially at night. The buffet breakfast is served there and is very good, as is the service. The pool area is posh and the rooms are lovely as well. We had a small balcony overlooking the pool (I think most do). The lobby sitting areas are large and well-appointed, including a very inviting, cozy ""library"" area a few steps up, overlooking the park and front entrance. If there weren't so much to see and do in Athens I would have enjoyed sitting there reading a book--or guidebook--for a few hours there. Or at the pool. The front desk staff was also pleasant and courteous, although they did not let us know of a transit strike the day we left! If you want to be close to the Plaka and Acropolis but want a more upscale hotel, then this is a good choice.",4,Adequate upscale hotel,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r503719762-Royal_Olympic_Hotel-Athens_Attica.html,mpm1
"July 25, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"The start of a fantastic vacation began at the Royal Olympic, we stayed in the same room we were in two years ago but stayed longer this time. We had a view and balcony overlooking the Temple of Zeus just across the street and a view of the Acropolis up the hill. The old town of Athens was just a minute walk from the hotel, and close to everything else.We traveled with friends who all stayed here and everyone was happy. We found the prices cheap compared to most places we stay but the quality and service equal, I don't think we would stay anywhere else while in Athens.",5,Our second stay in a wonderful hotel,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r505403051-Royal_Olympic_Hotel-Athens_Attica.html,James W
"July 27, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,My wife and I stayed here as part of a group tour with Gate 1 Travel. This property is located near the Plaka District and very convenient to the Parliament building and other areas of downtown. The rooms were very nice and somewhat large. There is a roof top restaurant where your included breakfast is served with views of the Acropolis and the Temple of Zeus which were amazing. The breakfast was extensive and very good. They also serve dinner and drinks in the evening.There is a very nice pool area and bar where you can get lunch or snacks. The staff were very personable and accommodating. I would recommend staying at this hotel to family and friends.,5,Very Nice Hotel with Great Views,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r506105647-Royal_Olympic_Hotel-Athens_Attica.html,Denny2696
"July 25, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,I had dinner in the Royal Olympic this past Sunday with a big group of relatives visiting from the US. I knew the view of the hotel was amazing since my brother had his wedding party there so i took them in Royal Olympic believing that they would be impressed. of course there are views of Acropolis and lycabetus and So everybody enjoyed that. But apart from that everybody was pretty disappointed with the rest in the restaurant. The service was extremely slow. We sat in our table at 8;30 and only after an hour they came to take our order. Then the waiting for the food it took so long and we got served finally around 23:00!!! After 2 and half hours!! In the group were young children that had fallen asleep because of the very long waiting. in addition after the food arrived it was nothing special and worth the hight price of the dishes. For example i ordered risotto with some sea food. And it was just rice with only a single shrimp. And the taste was nothing special I would definitely recommend this place to come and have a drink and enjoy the view but as a restaurant is not worth it.,3,Very slow service and no worth the price for dinning,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r505463852-Royal_Olympic_Hotel-Athens_Attica.html,Georgia M
"July 26, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"The Royal Olympic Hotel is in a great location close to the Acropolis and the Plaka district. The reception and bar areas are bright and spacious, and the rooftop restaurant / bar where breakfast is served has the most fabulous view. The breakfast has a good selection but the staff seemed to struggle to replenish the food.The pool area is small but clean and great to have in any city hotel, but website photos would suggest that the pool area is open in the evening for meals or drinks but in fact it closes at 8pm, and access doors are locked. We were given the executive room which was small with a very small balcony. The room was tired looking with old doors and fittings. It didn't have the pool access which we had expected because of website photos, and in fact I couldn't find any bedrooms which are poolside. Our room did have a small separate bedroom with just a single bed and small bedside cabinet but was perfect for our teenage daughter. Overall this hotel was just ok and if I return to Athens I would look for a different hotel in the same location.",3,Good location,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r505885989-Royal_Olympic_Hotel-Athens_Attica.html,justinAA
"July 20, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,We stayed just a night but were impressed with service and availability of the staff.The roof top restaurant was excellent for food and the view on the city.Bedroom was large and pleasant but bathroom was a bit old and would need to be refreshed.Next morning we were going to Piraeus to take a Ferry and the hotel told us that we need 20 Minutes by taxi.It took us 60 minutes to get to our boat and almost missed it. Our taxi drivers did miracles.Be careful when you plan your taxi drive to port.,4," One night stay",https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r504052889-Royal_Olympic_Hotel-Athens_Attica.html,Tokyoville
"July 22, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"The hotel lobby is very nicely decorated and the staff is very serviceminded and pleasent.The Rooms are oki, nothing super fancy but nicely decorated. The wardrobes could have been better though and the tv was a joke. 5 star hotel and no flatscreen is kind of dul.The Breakfast was amazingly good and the staff was extremly helpfull and nice. the view if you sit outside when having breakfast was very pleasent.The pool area is kind of cousy aswell but the service is not 5 star at the pool area, Was hard getting served.The hotels placing in Aten is great. You can easely walk to everything from here.But we loved this hotel anyway and was very pleased with our stay. Strongly recomended.",5,A very nice hotell,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r504556794-Royal_Olympic_Hotel-Athens_Attica.html,Anders F
"July 23, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"The hotel is located next to the Plaka, 5 minutes to the Acropolis and museums and shopping and cafes. The hotel itself is absolutely beautiful. Spacious rooms and gorgeous swimming pool area.The breakfast is served at the restaurant on the top floor terrace restaurant overlooking the Acropolis and Parthenon. It would take too long to describe the breakfast so I will just say marvelous!I highly recommend the restaurant for a memorable dinner. While not iunexpensive it is reasonable for a 5 star gourmet experience. Try to reserve while the sun is setting over the Acropolis.",5,Perfect location great hotel,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r504786363-Royal_Olympic_Hotel-Athens_Attica.html,daloobs
"July 21, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"My boyfriend and I had a comfortable and enjoyable stay here. Certain aspects were really impressive and felt 5*, namely the huge and beautiful lobby and the breakfast (both the view and the food).I'd say it was let down by small touches, such as the fact that they don't provide free bottled water in the rooms and that the hallways were very run down (such a contrast to other public areas). The pool area was also far too small for the amount of guests, but I suppose there isn't much they can do about that now!I would definitely stay here again though. They area was good and it was good value for money, plus the rooms were pretty large and always clean.",4,Overall a great hotel,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r504188293-Royal_Olympic_Hotel-Athens_Attica.html,mm123_10
"July 16, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"The exterior, lobby, roof top restaurant and pool area are all 5 star. Sadly the rooms are 3 star at best.Old, outdated, dark and dingy rooms were very disappointing. This hotel could be one of the best in Athens if it the rooms were renovated and if staff were a little friendlier. Adding a few special touches is all it would take and I would gladly pay a little more to stay.",3,Has so much potential buts falls short,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r502681297-Royal_Olympic_Hotel-Athens_Attica.html,antjane
"July 20, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"Our second time back at the Royal, and enjoyed it once again. Staff are helpful, view of the acropolis over breakfast is sensational, and the breakfast itself is great. Only a short walk to the Plaka district, and in a great spot.",5,Great stay,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r504007970-Royal_Olympic_Hotel-Athens_Attica.html,Nick U
"July 11, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"OK, we were a little concerned with this hotel given some of the recent online reviews, but what the heck, this hotel was just fantastic Super service, super breakfast with a WOW view. The room that has all you need. Really comfy bed and great air conditioning. The pool is great (deep) and well serviced with staff. Very central location to all of the big city sites. Seriously cant fault the Royal Olympic Hotel !!  .",5,ALL CLASS !!!!!!,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r500643275-Royal_Olympic_Hotel-Athens_Attica.html,Sharon C
"July 11, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"This hotel charges 5 star prices, and does have 5 star aspects.The location is great (for the tourists) right near all attractions you'd want/need to tick off.The staff are friendly and helpful. Full marks there. The lobby and surrounding areas are impeccably clean and kept. Again full marks. The pool was nice, although was too deep. The rooftop bar/restaurant had fantastic views and the food on offer in the breakfast buffet was great.The only reason this hotel lost a point with me was due to the inconsistency in the rooms. The deluxe room which we stayed in, was nice, and reasonably spacious, but it's just too much of a down grade from the more expensive rooms. The bed was just 2 joined together, and not made together, two beds, made separately, but joined together with a king cover over the top. The bathroom was in need of an update also. This can be seen from other customers photos.But overall it was a great stay. Would I stay here again, probably not, but I probably wouldn't stay in the same neighborhood of Athens either again. So is not really the hotels fault that I wouldn't stay there again.",4,It's close ,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r501088084-Royal_Olympic_Hotel-Athens_Attica.html,Peter M
"July 17, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,Very nice hotel. great location. unbelievable view from the rooftop to the achropolis and zeus ruis. Pretty good quality the restaurant. The rooftop is worth every second of the stay. Do not miss it!!!,4,2 days stay,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r502971898-Royal_Olympic_Hotel-Athens_Attica.html,Leo F
"July 11, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"This is not a 5 star hotel, however i do not think you will find much better in Athens. It is very expensive for what it is. It is very well located for tourists though and serves an excellent breakfast with a stunning view. However the hotel is dated and while the staff are friendly the expectations of a ""5 star"" means you will be disappointed when you get here. It is a 3.5 star at best.",3,Ok Stay,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r500760774-Royal_Olympic_Hotel-Athens_Attica.html,RDPCH
"August 9, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"The hotel interior is very luxurious however the rooms did not meet the standards one would expect for such a hotel. Our first room had problems with air conditioning fine if you like sleeping in a sauna, when mentioning this to the staff they did not seem surprised which makes me think they new it was faulty. The second room was smarter but not exceptional. Our reservation included breakfast, the restaurant was so small, there was not enough room to accommodate the guests which meant long queues, they then informed many people in the line that breakfast was not included?? By this time we decided to leave and have breakfast in the city centre. Would not stay there again.",2,Weekend break,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r510657580-Royal_Olympic_Hotel-Athens_Attica.html,Tony D
"August 9, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"This hotel exceeded my expectations. After having read some not so great reviews before my trip, I really can't understand them now that I have stayed here. This hotel is beautiful and the decor is true Athenian style. If you're looking for an ultra modern hotel then it is not for you but it is not without its modern amenities. We stayed in an internal room and although we had no window, the room did not feel claustrophobic because of the beautiful stained glass window that you were able to light up in an evening. The air con is really cold which is great after walking miles in the hot Athens summer. Staff are extremely helpful and polite and make sure the hotel runs smoothly. Nothing is too much to ask here. The breakfast is lovely, but gets busy around 9 as it would in a hotel of this size. The pool is great and beds are comfortable. Often it can be hard to get a sunbed in the afternoon but this is to be expected! We had one evening meal here and although it was pricey it was one of the nicest meals I have ever had and really you pay for the view of the Acropolis! We loved this hotel and would definitely return during out next trip to Athens!",5,Great hotel in a wonderful city,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r510422424-Royal_Olympic_Hotel-Athens_Attica.html,Ellie C
"August 9, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"Location is pretty good, right next to Plaka and within walking distance of Monasteriki. This is an older hotel with small rooms, especially if you're used to hotels in the US. The people at the front desk were helpful but not particularly friendly. There's a rooftop bar with a nice view of the Akropolis, the waiter there was very nice but the guy behind the bar was extremely rude and the reason I didn't go back. Overall a nice hotel but I'd suggest finding a newer hotel in the area.",3,"Good location, just OK",https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r510811282-Royal_Olympic_Hotel-Athens_Attica.html,Frank C
"August 9, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"As the title says, the entrance to the hotel is very nice and worthy of a five star rating. The room however left much to be desired. Travelling as a couple we were provided with a room that featured two single beds pushed together. The decor was incredibly dated, the bathroom cramped and the space not cleaned to the standards that would be expected. The location is good and most of the main sights are within walking distance from the hotel. We would not stay at this hotel again unless the room provided was of the expected standard. We would recommend dining at the rooftop restaurant. The food was exceptional as was the view which provided a panorama over the Temple of Zeus and the Acropolis.",2,"5-Star Lobby, 2-Star Room",https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r510831271-Royal_Olympic_Hotel-Athens_Attica.html,BenMcCann
"August 10, 2017","28-34 Diakou Athanassiou, Athens 117 43, Greece"," Royal Olympic Hotel ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic_Hotel-Athens_Attica.html,"I selected this hotel as it had a pool and thought it would offer some relief after sightseeing. I wasn't expecting much from the reviews however we were so pleasently surprised by our lovely comfortable room, friendly helpful staff, sensational breakfast and AMAZING view day and night of the Acropolis and Temple of Zeus. Location was fantastic also. A little away from the crowds but in less then 5 mins you are in Plaka and the Acropolis.",5,We will return!,https://www.tripadvisor.com/ShowUserReviews-g189400-d206779-r510919450-Royal_Olympic_Hotel-Athens_Attica.html,MelandDaz07
"August 13, 2017","19 Patission, Athens 10432, Greece"," Polis Grand Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d570105-Reviews-Polis_Grand_Hotel-Athens_Attica.html,"Well comunicate hotel. Clean rooms. Good breakfast. Friendly staff. I would recomended this hotel to other people. The staff speaks spanish, this is difficult in Athems. Wonderful roof sights. Romantic place to have a dinner",4,Great balance quality - price,https://www.tripadvisor.com/ShowUserReviews-g189400-d570105-r512392942-Polis_Grand_Hotel-Athens_Attica.html,javier m
"August 12, 2017","19 Patission, Athens 10432, Greece"," Polis Grand Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d570105-Reviews-Polis_Grand_Hotel-Athens_Attica.html,Three generations on holiday together for the first time. But memories made in a wonderful city and the hotel and staff made the stay relaxing. Extremely helpful and friendly from the moment we arrived until our very last minute. Nothing was too much trouble,4,Family celebration,https://www.tripadvisor.com/ShowUserReviews-g189400-d570105-r511928875-Polis_Grand_Hotel-Athens_Attica.html,christinejanea_c
"August 11, 2017","19 Patission, Athens 10432, Greece"," Polis Grand Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d570105-Reviews-Polis_Grand_Hotel-Athens_Attica.html,"4 day break for my birthday and we couldn't have picked a better hotel. Within walking distance of everything we needed to do in Athens and we booked a room with an outside patio area with an amazing view of the Acropolis. This hotel is well decorated, clean with fantastic staff who couldn't do enough for us. Would definitely recommend and would return In a heartbeat.",5,A little gem,https://www.tripadvisor.com/ShowUserReviews-g189400-d570105-r511218418-Polis_Grand_Hotel-Athens_Attica.html,toffeequeen
"July 14, 2017","57 Michalakopoulou, Athens 115 28, Greece"," Golden Age Hotel Athens ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d228911-Reviews-Golden_Age_Hotel_Athens-Athens_Attica.html,"I stayed in this hotel during May 2017 .The hotel is nicely located. It is possible to reach the hotel from Athens airport by metro and a great saving on taxi charges. There is a metro station close to the hotel (Megaro Mussikis) and it will take only 5 minutes to reach hotel , that too the way to the hotel is rather very quiet and not crowded. Hence it is possible walk with luggage without any difficulty. The hotel staff were extremely cordial and was available in seconds after making a tel call. I felt so homely at this hotel. The room was also very good with fine view to the road and the greenery. Closeby to the hotel there are lot of small restaurants, shops and eateries. The breakfast in this hotel was also upto my expectation. I had spent 4 nights in this hotel and and it was a nice experience.",4,Excellent location,https://www.tripadvisor.com/ShowUserReviews-g189400-d228911-r501862786-Golden_Age_Hotel_Athens-Athens_Attica.html,Gopinathanr51
